,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
1983,7.4182506,13.647805,25.338566,16.668863,10.423192,3.860274,0.46014205,3.0000741
1984,6.5642524,12.939348,24.390053,15.715624,10.772381,4.383857,0.4575235,3.3908653
1985,5.431856,12.130623,23.301737,14.49475,9.222524,4.224377,0.5025668,3.3467708
1986,2.4040926,9.268564,20.27076,11.392743,7.0322666,3.471642,0.49911457,2.8714573
1987,3.179062,10.1426735,21.081781,12.15117,3.8750901,1.8879532,0.31756312,1.4498596
1988,4.3965316,11.497516,22.524801,13.388663,3.0398006,1.4920495,0.31961873,1.1511763
1989,3.4708812,10.466407,21.581846,12.5293,3.009819,1.4145536,0.3950138,1.1231377
1990,2.9759436,9.842815,21.083715,12.103175,2.4915469,1.1957066,0.42845646,0.95231414
1991,2.4283397,9.26449,20.630917,11.66772,2.1626058,1.0986235,0.51462215,0.93977964
1992,0.7032688,7.765665,19.236986,10.09613,2.164511,1.1471953,0.5537807,0.89017457
1993,0.38686487,7.625174,19.232388,9.949474,2.2536423,1.2459626,0.5429161,0.89651996
1994,-0.09517271,7.0999484,18.939125,9.589885,1.9889961,1.339276,0.546779,0.9171532
1995,0.08309001,7.3302565,19.215626,9.7876625,1.6547873,1.1922588,0.5191854,0.8301342
1996,0.94251925,8.262266,20.19703,10.660072,1.2033135,0.83882767,0.4014757,0.60781735
1997,-0.031176433,7.3206735,19.241798,9.685082,1.4777659,1.0995101,0.51973283,0.7588016
1998,0.21250317,7.4990816,19.432262,9.915158,1.2840061,1.0269951,0.47821936,0.69226635
1999,0.78838277,8.040157,20.119493,10.531733,1.2470306,1.0540388,0.48614687,0.70254064
2000,-0.38277102,6.991431,19.209959,9.4537735,1.4110698,1.138074,0.5643778,0.7716684
2001,9.178989,12.209589,18.423304,14.620511,9.281511,4.101804,0.39914307,3.71502
2002,7.3432307,11.243737,18.553095,13.61042,10.120794,4.2725706,0.37937975,3.2586298
2003,5.6199718,10.480719,18.993092,12.784096,8.20011,3.6927483,0.500116,4.096329
2004,6.894313,12.325233,21.552319,14.612271,8.625313,3.4067814,0.39310145,3.7786176
2005,4.5369873,10.335382,19.960411,12.56078,8.021048,3.2846541,0.40908545,2.865795
2006,1.2251902,7.2542467,17.171314,9.458405,8.01248,3.3131485,0.42176855,1.9714452
2007,2.830155,9.012294,19.35109,11.282646,4.5473847,1.8808069,0.46021286,2.0547981
2008,1.2731864,7.574307,18.317995,9.925189,3.9916499,1.847257,0.52175987,2.0211976
2009,0.82655114,7.1877203,18.12304,9.573931,3.551206,1.8150727,0.6327953,1.922831
2010,-1.2272508,5.265934,16.30278,7.5777726,4.1805654,2.0751817,0.38518178,2.210544
2011,-0.33138603,6.225614,17.309656,8.501215,6.319953,2.8958004,0.33315396,2.723576
2012,3.991712,10.494395,21.627096,12.824089,9.154479,3.7050555,0.37290347,2.8735483
2013,2.66941,9.048941,20.392273,11.639498,9.869205,3.632257,0.39617065,2.557911
2014,3.3450603,9.497799,20.913486,12.302423,9.607862,3.6338727,0.4331816,2.951961
2015,5.6828957,11.802833,23.20831,14.595326,9.630918,3.9748433,0.4626011,3.0236907
2016,5.751131,11.845233,23.267963,14.642768,10.2163315,3.978528,0.43656138,2.9725583
2017,4.404067,10.6173,21.880981,13.208239,11.622334,4.677207,0.44841278,3.4769926
2018,5.115136,11.637335,22.792404,13.9792795,10.210005,4.3763704,0.46777737,3.433692
2019,2.3292384,9.077335,20.153925,11.248283,7.1544895,3.4462876,0.45495492,2.6001742
2020,2.9801743,9.887503,20.92988,11.94259,4.5044594,2.0092552,0.33830833,1.5759767
2021,3.4986098,10.494671,21.596966,12.553795,3.9619627,1.7659907,0.35172692,1.3701856
2022,3.7433143,10.734404,22.05799,12.981591,2.6896634,1.2531844,0.391683,0.97179043
2023,2.2611165,9.265726,20.73713,11.649589,2.2085724,1.1396703,0.46356153,0.9106476
2024,1.9457185,9.07748,20.664341,11.496118,2.2008076,1.2871394,0.5085137,0.9467433
2025,1.1393876,8.231335,19.930279,10.75028,2.330871,1.5033253,0.58668506,1.0392624
2026,0.80442315,7.83279,19.632689,10.441244,2.2045197,1.6368009,0.6428511,1.092985
2027,0.82122546,7.8419785,19.726728,10.4619055,1.7249283,1.3643221,0.5563249,0.9301054
2028,0.353661,7.3103004,19.259403,9.975835,1.7981122,1.4339278,0.5777924,0.93300045
2029,0.7219298,7.5964837,19.564259,10.316446,1.5265092,1.3399894,0.5639709,0.8367299
2030,0.20453197,7.0152273,19.085331,9.802239,1.4955683,1.3950506,0.5965812,0.8645284
2031,-0.69646585,6.097704,18.226267,8.915797,1.6545763,1.5224156,0.664551,0.9406337
2032,-0.4590639,6.4470143,18.697838,9.234856,1.4947306,1.2703874,0.6036617,0.81245095
2033,8.45483,11.198002,16.947392,13.687684,10.489028,4.9379377,0.53395164,4.559666
2034,7.03458,10.802803,17.779072,13.20333,9.139888,5.04769,0.5051578,4.300356
2035,6.3049636,10.887771,18.81839,13.176044,8.959874,4.3134155,0.4212441,3.71258
2036,6.3409467,11.660904,20.315937,13.812157,8.935406,3.7459393,0.39104512,3.651971
2037,4.547597,10.511072,19.922953,12.573437,6.9526486,3.6054163,0.45761126,2.6033566
2038,1.5252687,7.62517,17.345865,9.711186,5.945827,2.959701,0.5351031,1.8583218
2039,2.767363,9.0221,19.359076,11.24424,5.3450346,2.2117743,0.49673292,2.086652
2040,4.12759,10.418997,21.212152,12.7850275,4.6622534,1.8823175,0.44794363,2.0909162
2041,2.236985,8.579595,19.49486,10.931982,4.8196893,1.8938867,0.4667908,2.2096872
2042,-1.3187875,5.231858,16.213537,7.403435,5.902805,2.1466727,0.48275656,2.5305233
2043,-1.0299602,5.588421,16.58285,7.6880226,6.789629,2.6400077,0.41947696,2.402441
2044,1.6976008,8.23865,19.247961,10.371809,6.7992535,2.8159404,0.39463747,2.3285794
2045,0.8532285,7.2246475,18.325203,9.511663,7.5463967,3.2099166,0.41578767,2.6847026
2046,0.6207431,6.834876,18.038319,9.297499,8.404965,3.4801118,0.43569422,2.8442993
2047,4.257678,10.372301,21.590006,12.956183,9.322931,3.5723674,0.43827346,2.760628
2048,4.4641795,10.500094,21.801659,13.171335,9.4110985,3.3139122,0.4030589,2.5713496
2049,4.413781,10.447987,21.82975,13.149288,8.801355,3.3489447,0.40814078,2.6025984
2050,2.1618161,8.39298,19.694069,10.938238,9.177821,3.479323,0.44809183,2.6379626
2051,1.8653178,8.386539,19.600058,10.737756,7.5356445,3.2367942,0.50528526,2.8184035
2052,1.9741527,8.687399,19.848177,10.903908,5.946732,2.2653246,0.47833118,2.1136675
2053,3.3025208,10.19099,21.4096,12.383692,4.1343527,1.7523746,0.36732745,1.4346447
2054,3.5941424,10.607222,21.910217,12.793492,3.3819501,1.5533407,0.3601364,1.1847147
2055,1.6611179,8.726591,20.174397,11.016308,2.6768832,1.2885165,0.52449566,0.986171
2056,2.3066597,9.428193,20.987709,11.797156,2.2095764,1.1211231,0.4417187,0.9050302
2057,2.773535,9.891828,21.596292,12.415904,1.7664399,1.0603852,0.41355145,0.81629807
2058,2.7106104,9.727329,21.479336,12.388987,1.731898,1.1349591,0.40182838,0.85011756
2059,0.7576523,7.766198,19.596817,10.421734,2.6701765,1.9215949,0.6683398,1.2981704
2060,-0.038205825,6.875734,18.79533,9.56955,2.6310866,2.0556378,0.7144249,1.3386235
2061,1.1753364,7.9205356,19.89391,10.726932,1.896675,1.5908115,0.5835164,1.0048413
2062,2.2434027,8.703959,20.736122,11.727677,1.3472228,1.3058939,0.5518431,0.7908486
2063,1.5374274,7.7951717,19.894297,10.978153,1.6245071,1.6033098,0.65987325,0.951404
2064,-1.7808813,4.6078506,16.752739,7.713197,1.9313552,1.8885856,0.78810024,1.1302739
2065,1.6139101,8.282063,20.567049,11.234173,1.3991362,1.1773977,0.5005975,0.7601947
2066,9.158137,11.736485,17.232012,14.286324,10.492649,5.2010407,0.60841477,4.885194
2067,7.479963,10.30977,16.113548,12.821873,10.872418,5.742526,0.64003223,5.2932997
2068,6.3747883,10.211355,17.097786,12.547727,10.634648,5.021274,0.46625546,4.6234355
2069,4.8903804,10.162275,18.49359,12.236808,8.280506,3.7206736,0.30867064,3.1544433
2070,6.4285064,12.726161,22.09146,14.608859,6.4961977,3.1170225,0.33233434,2.716685
2071,4.1316137,10.366261,19.920319,12.321835,5.6401215,2.844443,0.4215424,2.193839
2072,3.8344374,10.185375,20.404863,12.302967,7.228654,3.3588178,0.46974882,1.995122
2073,2.8242946,9.365288,20.11624,11.565332,4.79347,1.8613942,0.4858836,2.0480306
2074,2.019485,8.636367,19.544353,10.799432,5.4454856,2.01011,0.5143521,2.403621
2075,-0.7416577,5.958448,16.891598,7.959031,6.297604,2.540769,0.52007556,2.52494
2076,2.6497326,9.443062,20.377108,11.320964,4.310324,1.7035749,0.43495485,1.665863
2077,1.3288231,8.038741,19.050686,9.994629,4.8186936,2.2070084,0.41889548,1.715575
2078,-0.8519866,5.554022,16.657097,7.7796283,6.058343,2.4425318,0.3830099,2.060223
2079,-0.1726742,6.052321,17.25918,8.461376,7.2467604,2.8350053,0.39044875,2.373344
2080,3.7452934,9.873639,21.160603,12.366107,7.009414,2.8114376,0.38803685,2.2534533
2081,0.83059424,6.886056,18.243591,9.517138,8.343216,3.4756832,0.4594825,2.7955017
2082,3.1197286,9.155474,20.554245,11.831335,7.634927,3.2127979,0.39777753,2.4819536
2083,3.2900627,9.415659,20.7773,12.015467,7.433148,2.9791346,0.42903277,2.4028194
2084,1.9614302,8.274377,19.593122,10.771963,6.1644187,2.7140331,0.4850733,2.2010906
2085,2.1557646,8.741361,20.174778,11.218626,4.6767077,2.0946836,0.44789216,1.7724884
2086,2.9308655,9.638879,21.123232,12.093758,3.8193953,1.7069881,0.42035797,1.3890402
2087,2.18604,9.154729,20.733984,11.553889,2.7716172,1.3763739,0.46510383,1.0871899
2088,2.371555,9.413343,21.060904,11.832523,2.3397071,1.2076321,0.46191186,0.969565
2089,2.5993366,9.696693,21.453922,12.159325,2.115231,1.1292167,0.4426306,0.9230061
2090,1.6877849,8.760109,20.542376,11.259992,2.2482922,1.4911485,0.5767834,1.1472938
2091,1.4444665,8.530391,20.373394,11.071292,2.1772385,1.5013752,0.50856125,1.0652561
2092,0.062081438,7.133507,19.046213,9.693127,2.9635918,2.2463691,0.72620827,1.4377917
2093,1.4203963,8.419421,20.3945,11.0094595,2.1458917,1.7167988,0.5230945,1.0969018
2094,2.5754447,9.417471,21.440151,12.115661,1.2640239,1.123201,0.37902427,0.7522713
2095,2.8110423,9.346836,21.488152,12.321574,1.2420776,1.2894357,0.49867675,0.7716507
2096,1.0483563,7.173017,19.282698,10.446235,1.7713087,1.7635584,0.6695058,1.0271722
2097,-1.7169299,4.695898,16.936445,7.8097963,1.9871533,1.8287072,0.712327,1.108204
2098,3.2490509,10.045813,22.486393,12.952289,1.4380827,1.102231,0.40069017,0.73911536
2099,9.293577,11.625896,16.9243,14.189831,11.0801735,5.500991,0.64466643,5.205355
2100,8.362845,10.850636,16.322023,13.393719,11.372085,5.6397486,0.6288923,5.4981685
2101,5.5489464,8.78454,15.03385,11.198473,13.24677,6.2740107,0.5801929,5.9586678
2102,3.5211806,8.106945,15.768143,10.291529,7.4446254,3.3385966,0.3114627,3.1824503
2103,4.344582,9.855249,18.522234,11.898117,6.7570925,3.1843123,0.31931305,2.6714807
2104,5.0552597,11.205017,20.888603,13.235314,5.8807244,3.1049242,0.42060816,2.3739595
2105,2.887379,9.346081,19.670752,11.390027,8.340799,4.6616926,0.5613339,1.6692841
2106,0.0075321607,6.6465445,17.315596,8.677504,9.7849455,3.630091,0.5767801,1.8009868
2107,0.15081874,6.904508,17.801409,8.880449,6.3682337,2.6424701,0.46061265,2.4876096
2108,1.2383718,8.108271,19.166187,10.01706,4.1792994,1.7948955,0.37802315,1.6279333
2109,3.8345919,10.770068,21.887669,12.629438,3.2825902,1.333685,0.40728688,1.345699
2110,1.5848119,8.451365,19.62998,10.362215,3.5845404,1.8121186,0.4659765,1.7917044
2111,0.68633187,7.282829,18.455658,9.369193,4.8784976,2.1891346,0.38537553,1.8395956
2112,3.9214754,10.250566,21.380077,12.517521,4.6003356,1.8888835,0.39502698,1.6621721
2113,1.8949089,8.189576,19.399065,10.53343,7.3852005,3.5793452,0.4725669,2.7466328
2114,-5.035125,1.1558847,12.443321,3.6196399,10.6276245,4.77175,0.78349465,3.8318865
2115,-0.53005743,5.632428,16.96761,8.145649,6.8601165,2.7979665,0.5251395,2.0953164
2116,0.62777597,6.797538,18.121065,9.300025,6.4142203,2.4483862,0.559946,1.9255136
2117,1.3385429,7.5903144,19.13622,10.241269,6.493946,2.723147,0.52130306,2.172443
2118,2.0409765,8.383158,20.039042,11.086745,4.5307593,2.0934558,0.45609736,1.6777055
2119,1.8808767,8.528734,20.266766,11.122788,2.8905396,1.5621473,0.45667458,1.201243
2120,2.263304,9.225169,21.029121,11.746986,1.8823594,1.1484693,0.47173384,0.8671971
2121,2.5526586,9.572832,21.375942,12.05024,1.8377829,1.1112334,0.44078147,0.9000064
2122,2.0308468,9.114295,20.985302,11.587727,2.0588267,1.2988423,0.5035188,1.0135071
2123,1.7550347,8.774223,20.689861,11.288244,2.0653176,1.3069167,0.47540808,1.01101
2124,1.9874561,9.103952,21.04175,11.554666,2.0169902,1.4139806,0.47998035,0.99340355
2125,2.2548103,9.414616,21.388508,11.838717,1.7516992,1.2861019,0.42485172,0.89672446
2126,2.4150987,9.559311,21.5098,11.965772,1.4623778,1.1013978,0.3789191,0.78479666
2127,2.2560866,9.433406,21.375925,11.788357,1.2040539,1.058701,0.3650531,0.6793538
2128,2.230782,9.30378,21.447046,11.8373375,1.4485915,1.3623585,0.5004487,0.7998104
2129,0.23041849,7.321895,19.820831,10.041216,2.2502048,2.037681,0.68361217,1.2023035
2130,-0.050944954,7.281078,20.076319,9.961862,2.02923,1.613346,0.5857241,1.0401094
2131,3.2358916,10.580194,23.396603,13.2510395,1.4182979,1.040523,0.39918244,0.7630358
2132,9.568534,11.71572,16.897724,14.283421,11.382753,5.6605477,0.6539277,4.99561
2133,6.982402,9.295033,14.657298,11.841363,10.520048,5.2123895,0.6132201,5.1093607
2134,4.231536,7.0644464,12.958904,9.526572,9.708361,5.4763765,0.5202381,5.491625
2135,2.3897705,6.6355267,14.170078,8.909681,8.698074,4.698941,0.43008158,4.0609565
2136,5.2590714,10.35754,18.848885,12.487758,8.256867,3.0988312,0.35674104,3.151743
2137,3.4009683,9.542191,19.44239,11.552904,5.7325864,3.1627593,0.63951397,2.5695748
2138,-0.17023858,6.4990764,17.030159,8.427855,3.9431632,4.3436174,0.67026615,2.0031958
2139,-0.49411216,6.3065968,17.009895,8.171238,8.1679735,4.4720526,0.5685512,1.9158403
2140,-1.0342525,5.979483,17.047598,7.784855,4.5973744,2.406133,0.40420103,2.1292014
2141,3.385674,10.5037365,21.6768,12.212405,3.0719397,1.1850305,0.31563026,1.3397025
2142,3.407,10.548656,21.77667,12.230289,3.1387877,1.174577,0.3230654,1.2619412
2143,1.5716264,8.684977,20.112476,10.563272,4.6597657,1.9848249,0.36525488,2.055761
2144,3.710886,10.67223,22.179611,12.713189,2.8759656,1.0331357,0.35007206,1.2309794
2145,5.2131424,11.933199,23.3388,14.0640335,2.2549613,0.8292177,0.30787832,1.044958
2146,4.4065948,10.9119835,22.233347,13.161208,3.6368122,1.622447,0.37337214,1.5314767
2147,0.77664715,7.1457024,18.400356,9.448647,6.26483,2.6431012,0.54446226,2.1895769
2148,-0.5610336,5.7259874,16.948767,8.05412,5.7191243,2.0753908,0.6521569,1.3555104
2149,0.12921885,6.472739,17.83321,8.891326,5.1513467,1.906289,0.619961,1.3425562
2150,-0.06449531,6.322824,17.868458,8.876165,6.234837,2.3797224,0.74490225,1.7338967
2151,-0.76470935,5.8131757,17.494936,8.412004,4.616019,1.9634928,0.8069951,1.32521
2152,-1.5088235,5.161461,17.005081,7.8389783,3.5379221,1.7924176,0.73316395,1.2765535
2153,1.0153666,7.777216,19.69811,10.457925,1.7993212,1.1348827,0.5063654,0.85703146
2154,2.8741279,9.754309,21.689922,12.382179,1.49071,0.9992914,0.39771366,0.7879121
2155,2.3344557,9.334834,21.228569,11.849968,1.7271935,1.1123066,0.45726135,0.82933486
2156,1.7360836,8.780426,20.737518,11.266489,1.9402761,1.3073789,0.4688884,0.88335466
2157,1.3915449,8.502252,20.442366,10.921744,1.8991481,1.3800017,0.43012714,0.9041805
2158,1.635273,8.833778,20.867945,11.231432,1.6458861,1.2816541,0.40753782,0.84732056
2159,1.4016675,8.6224375,20.632996,10.980421,1.4114375,1.1617728,0.4110019,0.8226948
2160,1.6782621,8.890862,20.864107,11.223342,1.3122096,1.1018203,0.43228397,0.74467915
2161,2.0338418,9.296194,21.48344,11.7301855,1.77059,1.3732247,0.5017267,0.8196898
2162,-0.31562647,7.1370955,19.867962,9.706583,2.7919607,2.3514752,0.67384213,1.3781492
2163,1.4937053,9.236097,22.342285,11.756479,1.8539457,1.3642478,0.4268835,0.9211718
2164,2.9164367,10.491366,23.459272,13.0571785,1.3645244,0.9983194,0.40931547,0.7982131
2165,8.778474,10.698151,15.671017,13.273659,15.741193,7.560094,0.7033392,6.6295843
2166,7.2182655,9.469562,14.873366,11.972807,15.129607,6.830397,0.71606785,6.138505
2167,5.505658,8.798675,15.502216,11.147554,11.32668,5.291299,0.67567384,4.6530223
2168,1.9518163,6.650586,15.043963,8.82777,10.0728445,5.476489,0.59108627,4.755995
2169,3.3327081,8.910465,18.310413,10.987452,11.0062065,3.875602,0.5556178,4.1198287
2170,5.4372425,11.851378,22.282944,13.822166,7.8985305,3.7450848,0.47389555,3.3374276
2171,2.9437852,9.663795,20.320324,11.576919,6.2646294,5.2190094,0.63395387,2.9464688
2172,-0.17373861,6.727011,17.60904,8.609034,6.189165,3.604511,0.4618373,2.2888503
2173,2.451071,9.49816,20.617521,11.31435,4.255372,1.5164924,0.30268347,1.7929302
2174,2.4276474,9.572476,20.83407,11.338666,3.2977786,1.2313603,0.35653546,1.3358326
2175,2.0517902,9.273892,20.69415,11.0825815,3.750908,1.2509978,0.37641042,1.4977229
2176,2.3732996,9.746541,21.602034,11.791799,3.281112,1.1791328,0.41356605,1.5060229
2177,4.363343,11.686525,23.547314,13.749916,2.3524435,0.7795486,0.35521403,0.98802036
2178,4.841393,11.901087,23.502716,13.938884,1.9564639,0.6603826,0.32440174,0.9074539
2179,3.277851,10.04563,21.44354,12.152304,4.03065,1.659373,0.45388246,1.5600898
2180,-1.0377578,5.581742,16.816463,7.68319,4.116332,1.7534468,0.5267365,1.5528839
2181,0.62726665,7.1951194,18.332253,9.290443,2.7171116,1.1975563,0.5083374,0.9397763
2182,1.4927578,8.105796,19.263775,10.226232,2.6002605,1.1572685,0.48214874,0.83238536
2183,1.6955823,8.373341,19.797668,10.699219,2.8472438,1.2669988,0.5308444,0.92410743
2184,1.24864,7.9677496,19.745424,10.564505,2.6230636,1.5312352,0.6803864,1.0669155
2185,0.66436464,7.308227,19.377548,10.17816,2.2682288,1.6223736,0.7511859,1.0322258
2186,2.5823941,9.239535,21.325384,12.101706,1.3800647,0.91428304,0.43668807,0.6867705
2187,3.0732627,9.844506,21.78094,12.509111,1.2145401,0.82683957,0.39538988,0.654868
2188,2.7317305,9.624779,21.504728,12.146218,1.4311304,0.9514955,0.4449955,0.688676
2189,1.9644321,8.922851,20.806215,11.396591,1.6882452,1.1062437,0.5263711,0.7671154
2190,1.5589669,8.57679,20.565771,11.026397,1.7630831,1.191868,0.5025288,0.8224554
2191,1.6377017,8.78793,20.865059,11.210804,1.6527557,1.2545946,0.46033618,0.822367
2192,1.4659033,8.806767,20.912579,11.141343,1.5282832,1.2272178,0.4729174,0.842024
2193,1.5420713,8.911906,21.064001,11.266317,1.6956307,1.3786769,0.51804996,0.8839501
2194,1.9974551,9.421311,21.71727,11.844414,1.982782,1.5323586,0.55946434,0.89428395
2195,-0.39434537,7.132449,19.566189,9.5924,3.1032472,2.4740417,0.69277483,1.5030216
2196,2.0211542,9.604387,22.10291,12.079485,2.1240852,1.4195346,0.46995738,1.0032325
2197,2.0923536,9.611793,22.13096,12.1154375,1.7129793,1.2838286,0.5173335,0.8837897
2198,9.465548,11.392648,16.454012,13.920964,13.73957,6.3689375,0.6219708,5.910154
2199,7.36483,9.954258,15.873201,12.379118,14.362967,6.4601536,0.71145684,6.253906
2200,4.958013,8.915102,16.661858,11.161338,14.721131,5.8807716,0.67567617,6.031601
2201,2.3489287,7.1496797,15.991215,9.293159,13.243777,5.566162,0.73418564,5.8357515
2202,1.3006783,6.994056,16.769238,9.058546,12.632538,5.062059,0.77186376,5.19906
2203,4.063816,10.665367,21.362196,12.636864,9.820101,4.111015,0.54885375,4.128154
2204,5.1958094,11.90828,22.655825,13.847078,8.000079,3.2761366,0.46397847,3.2893345
2205,3.6387687,10.413359,21.283518,12.318094,7.2819734,2.6844187,0.44988647,2.8200965
2206,3.8080614,10.758537,21.871944,12.653844,5.329065,1.94973,0.42061928,2.1712778
2207,3.8387876,10.875316,22.170471,12.789193,4.246659,1.4714276,0.39592195,1.725859
2208,3.2452471,10.338929,21.807295,12.301144,3.923864,1.469344,0.44748,1.7365851
2209,3.4119732,10.585841,22.249092,12.629758,2.9893274,1.0641665,0.4096667,1.274302
2210,4.0777326,11.244921,22.944983,13.312608,2.368442,0.7665104,0.35088092,1.003489
2211,4.452177,11.493977,23.091566,13.574598,1.9685928,0.67675716,0.32070726,0.93548745
2212,1.9144405,8.758313,20.177002,10.874234,2.5337818,1.1781051,0.39439845,1.2365391
2213,-1.4338629,5.336482,16.567802,7.385468,2.1895137,1.1870338,0.49224317,1.067922
2214,1.8321636,8.574887,19.699572,10.586837,1.6372583,0.9476688,0.44391233,0.80559766
2215,1.6611931,8.511722,19.917175,10.708572,1.7872542,0.9896822,0.42459992,0.77763975
2216,2.2440228,9.081591,20.753578,11.517038,1.5354747,0.97554696,0.42959616,0.7405821
2217,2.812853,9.598693,21.501146,12.236073,1.1710865,0.8096893,0.3993699,0.6438046
2218,3.0719552,9.870787,21.77626,12.484619,1.01394,0.7136316,0.38165686,0.5989854
2219,2.7873971,9.650805,21.47069,12.139177,1.191924,0.80761594,0.4390579,0.6345661
2220,2.1539388,8.994757,20.79145,11.469736,1.2932338,0.89400756,0.52121836,0.64197195
2221,2.3258471,9.178608,20.984879,11.638193,1.3551301,0.93766415,0.556925,0.6414411
2222,1.7209556,8.643762,20.477741,11.031118,1.627881,1.1363107,0.5957674,0.75599027
